0;1;2
4.256376266479492;-2.838608980178833;4.256376266479492
-0.5732018351554871;-8.900490760803223;-0.5732018351554871
-2.260570526123047;-7.0500922203063965;-2.260570526123047
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-2.838608980178833;-11.128706932067871;-14.499692916870117
-8.900490760803223;-17.809036254882812;-20.91542625427246
-7.0500922203063965;-10.66406536102295;-8.72451400756836
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-10.171463966369629;0.48676490783691406;10.397314071655273
-17.744977951049805;-10.123825073242188;-2.683595895767212
-1.545127272605896;4.471563816070557;6.098634719848633
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
9.80367374420166;-2.1747748851776123;-16.560474395751953
-3.4228973388671875;-13.767768859863281;-25.84151268005371
5.492772102355957;2.3021275997161865;-5.188099384307861
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-2.1747748851776123;-16.560474395751953;-25.262683868408203
-13.767768859863281;-25.84151268005371;-31.547910690307617
2.3021275997161865;-5.188099384307861;-12.545917510986328
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-27.151649475097656;-26.13731575012207;-23.306142807006836
-29.870866775512695;-26.34892463684082;-22.637447357177734
-14.142876625061035;-12.961745262145996;-14.505094528198242
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-14.36489486694336;-0.3164740204811096;9.205345153808594
-13.043793678283691;1.2897510528564453;9.802566528320312
-14.144436836242676;-4.583878517150879;8.372476577758789
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
8.673928260803223;7.505644798278809;10.457448959350586
7.8513007164001465;-0.5484055280685425;0.586696982383728
13.308773040771484;2.2403533458709717;5.8628764152526855
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
15.189175605773926;19.684602737426758;21.83415985107422
5.910667419433594;11.306530952453613;14.173493385314941
13.557330131530762;20.608896255493164;23.195016860961914
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
25.431791305541992;27.51275634765625;17.154253005981445
18.470712661743164;19.328237533569336;5.137270450592041
23.02360725402832;22.276674270629883;19.364933013916016
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-4.339207172393799;-20.019607543945312;-4.339207172393799
-19.132158279418945;-32.71539306640625;-19.132158279418945
13.079878807067871;5.543400287628174;13.079878807067871
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-20.019607543945312;-19.4081974029541;-8.8951997756958
-32.71539306640625;-26.96928596496582;-13.44650650024414
5.543400287628174;-0.17984753847122192;-1.5482444763183594
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.5813132524490356;7.906338214874268;7.08005952835083
-3.6528210639953613;0.7764304876327515;-1.4559286832809448
1.8030052185058594;6.592352867126465;9.314016342163086
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.7746268510818481;-11.09726333618164;-12.462553024291992
-11.434860229492188;-21.32147979736328;-21.55953598022461
9.267915725708008;6.8230977058410645;3.439281702041626
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-1.7746268510818481;-11.09726333618164;-12.462553024291992
-11.434860229492188;-21.32147979736328;-21.55953598022461
9.267915725708008;6.8230977058410645;3.439281702041626
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-5.237031936645508;8.14480209350586;22.346519470214844
-11.238189697265625;5.141208648681641;19.130840301513672
3.1281230449676514;8.721038818359375;16.40068244934082
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
28.171770095825195;22.665130615234375;11.781842231750488
21.521604537963867;12.624009132385254;0.5780884027481079
18.385364532470703;13.291057586669922;7.394741535186768
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
0.7458410263061523;-12.462553024291992;-5.237031936645508
-9.69655704498291;-21.55953598022461;-11.238189697265625
4.764811038970947;3.439281702041626;3.1281230449676514
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
8.14480209350586;22.346519470214844;28.171770095825195
5.141208648681641;19.130840301513672;21.521604537963867
8.721038818359375;16.40068244934082;18.385364532470703
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
22.665130615234375;11.781842231750488;0.7458410263061523
12.624009132385254;0.5780884027481079;-9.69655704498291
13.291057586669922;7.394741535186768;4.764811038970947
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-10.116043090820312;-17.392681121826172;7.808640956878662
-18.777292251586914;-23.416744232177734;4.269825458526611
3.5036773681640625;0.6264655590057373;8.537525177001953
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.406549096107483;3.3961429595947266;12.467733383178711
-1.6311379671096802;6.272980690002441;16.412700653076172
0.29240959882736206;-3.2758536338806152;-1.4206820726394653
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
10.05408763885498;-7.990222454071045;-27.93651580810547
12.403867721557617;-7.921348571777344;-27.70729637145996
-0.8684290051460266;-4.283725261688232;-9.448746681213379
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-33.936187744140625;-23.445388793945312;-3.9321625232696533
-32.34597396850586;-22.983694076538086;-6.639103412628174
-14.54495906829834;-17.238134384155273;-13.257782936096191
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
12.430670738220215;19.799915313720703;10.496197700500488
-0.20399124920368195;6.888733386993408;-3.7647736072540283
-0.39288777112960815;4.786987781524658;9.742534637451172
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-10.918638229370117;-26.427202224731445;-21.7922306060791
-25.4395751953125;-39.43744659423828;-32.4622917175293
6.247586727142334;-3.513232469558716;-8.741107940673828
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
0.33711713552474976;23.306440353393555;35.57295227050781
-8.464211463928223;15.121431350708008;27.11161231994629
-4.902477264404297;3.037838935852051;10.215188026428223
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
36.9170036315918;36.9170036315918;29.00216293334961
27.27785301208496;27.27785301208496;16.9988956451416
14.626039505004883;14.626039505004883;13.003890991210938
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
16.57208824157715;9.740127563476562;12.266339302062988
2.877054214477539;-2.8702008724212646;2.8287134170532227
4.950955867767334;-2.7790582180023193;-4.0075507164001465
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
17.63086700439453;20.003082275390625;16.780548095703125
12.592531204223633;20.717435836791992;21.81411361694336
0.42770808935165405;6.697646617889404;11.073155403137207
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
6.626169204711914;-3.964627981185913;8.32546329498291
10.626605987548828;-4.385661602020264;7.790478706359863
10.170541763305664;5.168464183807373;3.8986597061157227
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
23.792728424072266;32.893028259277344;30.255813598632812
25.81553077697754;35.515899658203125;30.689058303833008
6.588780879974365;7.816722869873047;7.758394718170166
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
